# 3D Probability Density Data
# T_start=0, T_end=1, Nx=100, Nt=100
# Column 1: Time (t)
# Column 2: Position (x)
# Column 3: Density |Psi|^2
# --------------------------------------------------
1.616162e-01	3.535354e+00	9.705251e-19
1.616162e-01	3.585859e+00	9.436054e-19
1.616162e-01	3.636364e+00	9.133938e-19
1.616162e-01	3.686869e+00	8.800276e-19
1.616162e-01	3.737374e+00	8.440086e-19
1.616162e-01	3.787879e+00	8.054832e-19
1.616162e-01	3.838384e+00	7.649139e-19
1.616162e-01	3.888889e+00	7.225830e-19
1.616162e-01	3.939394e+00	6.788316e-19
1.616162e-01	3.989899e+00	6.340621e-19
1.616162e-01	4.040404e+00	5.885362e-19
1.616162e-01	4.090909e+00	5.427144e-19
1.616162e-01	4.141414e+00	4.968179e-19
1.616162e-01	4.191919e+00	4.513090e-19
1.616162e-01	4.242424e+00	4.064059e-19
1.616162e-01	4.292929e+00	3.625251e-19
1.616162e-01	4.343434e+00	3.199048e-19
1.616162e-01	4.393939e+00	2.789010e-19
1.616162e-01	4.444444e+00	2.397508e-19
1.616162e-01	4.494949e+00	2.027600e-19
1.616162e-01	4.545455e+00	1.681607e-19
1.616162e-01	4.595960e+00	1.361960e-19
1.616162e-01	4.646465e+00	1.070886e-19
1.616162e-01	4.696970e+00	8.102905e-20
1.616162e-01	4.747475e+00	5.822732e-20
1.616162e-01	4.797980e+00	3.884401e-20
1.616162e-01	4.848485e+00	2.307214e-20
1.616162e-01	4.898990e+00	1.109915e-20
1.616162e-01	4.949495e+00	3.205409e-21
1.616162e-01	5.000000e+00	1.430621e-31
1.717172e-01	0.000000e+00	0.000000e+00
1.717172e-01	5.050505e-02	5.312577e-07
1.717172e-01	1.010101e-01	3.035425e-06
1.717172e-01	1.515152e-01	1.141469e-05
1.717172e-01	2.020202e-01	3.730924e-05
1.717172e-01	2.525253e-01	1.124759e-04
1.717172e-01	3.030303e-01	3.172914e-04
1.717172e-01	3.535354e-01	8.394350e-04
1.717172e-01	4.040404e-01	2.079601e-03
1.717172e-01	4.545455e-01	4.809692e-03
1.717172e-01	5.050505e-01	1.034446e-02
1.717172e-01	5.555556e-01	2.059340e-02
1.717172e-01	6.060606e-01	3.773797e-02
1.717172e-01	6.565657e-01	6.323823e-02
1.717172e-01	7.070707e-01	9.611990e-02
1.717172e-01	7.575758e-01	1.311852e-01
1.717172e-01	8.080808e-01	1.587041e-01
1.717172e-01	8.585859e-01	1.673684e-01
1.717172e-01	9.090909e-01	1.506461e-01
1.717172e-01	9.595960e-01	1.131418e-01
1.717172e-01	1.010101e+00	7.092996e-02
1.717172e-01	1.060606e+00	4.253323e-02
1.717172e-01	1.111111e+00	3.632904e-02
1.717172e-01	1.161616e+00	4.818166e-02
1.717172e-01	1.212121e+00	7.782503e-02
1.717172e-01	1.262626e+00	1.519685e-01
1.717172e-01	1.313131e+00	3.250623e-01
1.717172e-01	1.363636e+00	6.405061e-01
1.717172e-01	1.414141e+00	1.074860e+00
1.717172e-01	1.464646e+00	1.516849e+00
1.717172e-01	1.515152e+00	1.813014e+00
1.717172e-01	1.565657e+00	1.853911e+00
1.717172e-01	1.616162e+00	1.635825e+00
1.717172e-01	1.666667e+00	1.253606e+00
1.717172e-01	1.717172e+00	8.382424e-01
1.717172e-01	1.767677e+00	4.906026e-01
1.717172e-01	1.818182e+00	2.518354e-01
1.717172e-01	1.868687e+00	1.135085e-01
1.717172e-01	1.919192e+00	4.494418e-02
1.717172e-01	1.969697e+00	1.563270e-02
1.717172e-01	2.020202e+00	4.774364e-03
1.717172e-01	2.070707e+00	1.279328e-03
1.717172e-01	2.121212e+00	3.004576e-04
1.717172e-01	2.171717e+00	6.176997e-05
1.717172e-01	2.222222e+00	1.110058e-05
1.717172e-01	2.272727e+00	1.741035e-06
1.717172e-01	2.323232e+00	2.379170e-07
1.717172e-01	2.373737e+00	2.827664e-08
1.717172e-01	2.424242e+00	2.917245e-09
1.717172e-01	2.474747e+00	2.607906e-10
1.717172e-01	2.525253e+00	2.014695e-11
1.717172e-01	2.575758e+00	1.345800e-12
1.717172e-01	2.626263e+00	7.670547e-14
1.717172e-01	2.676768e+00	3.913310e-15
1.717172e-01	2.727273e+00	1.391919e-16
1.717172e-01	2.777778e+00	1.107452e-17
1.717172e-01	2.828283e+00	2.663829e-19
1.717172e-01	2.878788e+00	1.055494e-18
1.717172e-01	2.929293e+00	9.324383e-19
1.717172e-01	2.979798e+00	9.833561e-19
1.717172e-01	3.030303e+00	1.003496e-18
1.717172e-01	3.080808e+00	1.022210e-18
1.717172e-01	3.131313e+00	1.035346e-18
1.717172e-01	3.181818e+00	1.043679e-18
1.717172e-01	3.232323e+00	1.046857e-18
1.717172e-01	3.282828e+00	1.045414e-18
1.717172e-01	3.333333e+00	1.039028e-18
1.717172e-01	3.383838e+00	1.028282e-18
1.717172e-01	3.434343e+00	1.013027e-18
1.717172e-01	3.484848e+00	9.937072e-19
1.717172e-01	3.535354e+00	9.704614e-19
1.717172e-01	3.585859e+00	9.435430e-19
1.717172e-01	3.636364e+00	9.133336e-19
1.717172e-01	3.686869e+00	8.799693e-19
1.717172e-01	3.737374e+00	8.439528e-19
1.717172e-01	3.787879e+00	8.054298e-19
1.717172e-01	3.838384e+00	7.648631e-19
1.717172e-01	3.888889e+00	7.225350e-19
1.717172e-01	3.939394e+00	6.787864e-19
1.717172e-01	3.989899e+00	6.340199e-19
1.717172e-01	4.040404e+00	5.884970e-19
1.717172e-01	4.090909e+00	5.426782e-19
1.717172e-01	4.141414e+00	4.967847e-19
1.717172e-01	4.191919e+00	4.512789e-19
1.717172e-01	4.242424e+00	4.063787e-19
1.717172e-01	4.292929e+00	3.625009e-19
1.717172e-01	4.343434e+00	3.198834e-19
1.717172e-01	4.393939e+00	2.788824e-19
1.717172e-01	4.444444e+00	2.397348e-19
1.717172e-01	4.494949e+00	2.027465e-19
1.717172e-01	4.545455e+00	1.681495e-19
1.717172e-01	4.595960e+00	1.361869e-19
1.717172e-01	4.646465e+00	1.070814e-19
1.717172e-01	4.696970e+00	8.102364e-20
1.717172e-01	4.747475e+00	5.822343e-20
1.717172e-01	4.797980e+00	3.884142e-20
1.717172e-01	4.848485e+00	2.307060e-20
1.717172e-01	4.898990e+00	1.109841e-20
1.717172e-01	4.949495e+00	3.205197e-21
1.717172e-01	5.000000e+00	1.439062e-31
1.818182e-01	0.000000e+00	0.000000e+00
1.818182e-01	5.050505e-02	5.310012e-07
1.818182e-01	1.010101e-01	3.033938e-06
1.818182e-01	1.515152e-01	1.140891e-05
1.818182e-01	2.020202e-01	3.728925e-05
1.818182e-01	2.525253e-01	1.124107e-04
1.818182e-01	3.030303e-01	3.170884e-04
1.818182e-01	3.535354e-01	8.388309e-04
1.818182e-01	4.040404e-01	2.077887e-03
1.818182e-01	4.545455e-01	4.805074e-03
1.818182e-01	5.050505e-01	1.033270e-02
1.818182e-01	5.555556e-01	2.056525e-02
1.818182e-01	6.060606e-01	3.767493e-02
1.818182e-01	6.565657e-01	6.310698e-02
1.818182e-01	7.070707e-01	9.586752e-02
1.818182e-01	7.575758e-01	1.307410e-01
1.818182e-01	8.080808e-01	1.579972e-01
1.818182e-01	8.585859e-01	1.663707e-01
1.818182e-01	9.090909e-01	1.494396e-01
1.818182e-01	9.595960e-01	1.119902e-01
1.818182e-01	1.010101e+00	7.030341e-02
1.818182e-01	1.060606e+00	4.302761e-02
1.818182e-01	1.111111e+00	3.845289e-02
1.818182e-01	1.161616e+00	5.206736e-02
1.818182e-01	1.212121e+00	8.301166e-02
1.818182e-01	1.262626e+00	1.574235e-01
1.818182e-01	1.313131e+00	3.295047e-01
1.818182e-01	1.363636e+00	6.429056e-01
1.818182e-01	1.414141e+00	1.074850e+00
1.818182e-01	1.464646e+00	1.514820e+00
1.818182e-01	1.515152e+00	1.809860e+00
1.818182e-01	1.565657e+00	1.850602e+00
1.818182e-01	1.616162e+00	1.633049e+00
1.818182e-01	1.666667e+00	1.251645e+00
1.818182e-01	1.717172e+00	8.370483e-01
1.818182e-01	1.767677e+00	4.899692e-01
1.818182e-01	1.818182e+00	2.515409e-01
1.818182e-01	1.868687e+00	1.133882e-01
1.818182e-01	1.919192e+00	4.490085e-02
1.818182e-01	1.969697e+00	1.561896e-02
1.818182e-01	2.020202e+00	4.770525e-03
1.818182e-01	2.070707e+00	1.278384e-03
1.818182e-01	2.121212e+00	3.002536e-04
1.818182e-01	2.171717e+00	6.173127e-05
1.818182e-01	2.222222e+00	1.109415e-05
1.818182e-01	2.272727e+00	1.740098e-06
1.818182e-01	2.323232e+00	2.377979e-07
1.818182e-01	2.373737e+00	2.826344e-08
1.818182e-01	2.424242e+00	2.915972e-09
1.818182e-01	2.474747e+00	2.606840e-10
1.818182e-01	2.525253e+00	2.013922e-11
1.818182e-01	2.575758e+00	1.345315e-12
1.818182e-01	2.626263e+00	7.667947e-14
1.818182e-01	2.676768e+00	3.912050e-15
1.818182e-01	2.727273e+00	1.391515e-16
1.818182e-01	2.777778e+00	1.107122e-17
1.818182e-01	2.828283e+00	2.665554e-19
1.818182e-01	2.878788e+00	1.055392e-18
1.818182e-01	2.929293e+00	9.323857e-19
1.818182e-01	2.979798e+00	9.832940e-19
1.818182e-01	3.030303e+00	1.003433e-18
1.818182e-01	3.080808e+00	1.022145e-18
1.818182e-01	3.131313e+00	1.035281e-18
1.818182e-01	3.181818e+00	1.043613e-18
1.818182e-01	3.232323e+00	1.046790e-18
1.818182e-01	3.282828e+00	1.045347e-18
1.818182e-01	3.333333e+00	1.038962e-18
1.818182e-01	3.383838e+00	1.028216e-18
1.818182e-01	3.434343e+00	1.012961e-18
1.818182e-01	3.484848e+00	9.936429e-19
1.818182e-01	3.535354e+00	9.703987e-19
1.818182e-01	3.585859e+00	9.434817e-19
1.818182e-01	3.636364e+00	9.132745e-19
1.818182e-01	3.686869e+00	8.799120e-19
1.818182e-01	3.737374e+00	8.438979e-19
1.818182e-01	3.787879e+00	8.053772e-19
1.818182e-01	3.838384e+00	7.648132e-19
1.818182e-01	3.888889e+00	7.224878e-19
1.818182e-01	3.939394e+00	6.787420e-19
1.818182e-01	3.989899e+00	6.339784e-19
1.818182e-01	4.040404e+00	5.884583e-19
1.818182e-01	4.090909e+00	5.426426e-19
1.818182e-01	4.141414e+00	4.967521e-19
1.818182e-01	4.191919e+00	4.512493e-19
1.818182e-01	4.242424e+00	4.063520e-19
1.818182e-01	4.292929e+00	3.624771e-19
1.818182e-01	4.343434e+00	3.198624e-19
1.818182e-01	4.393939e+00	2.788640e-19
1.818182e-01	4.444444e+00	2.397190e-19
1.818182e-01	4.494949e+00	2.027332e-19
1.818182e-01	4.545455e+00	1.681384e-19
1.818182e-01	4.595960e+00	1.361780e-19
1.818182e-01	4.646465e+00	1.070744e-19
1.818182e-01	4.696970e+00	8.101832e-20
1.818182e-01	4.747475e+00	5.821961e-20
1.818182e-01	4.797980e+00	3.883887e-20
1.818182e-01	4.848485e+00	2.306909e-20
1.818182e-01	4.898990e+00	1.109768e-20
1.818182e-01	4.949495e+00	3.204989e-21
1.818182e-01	5.000000e+00	1.447994e-31
1.919192e-01	0.000000e+00	0.000000e+00
1.919192e-01	5.050505e-02	5.307343e-07
1.919192e-01	1.010101e-01	3.032391e-06
1.919192e-01	1.515152e-01	1.140289e-05
1.919192e-01	2.020202e-01	3.726842e-05
1.919192e-01	2.525253e-01	1.123427e-04
1.919192e-01	3.030303e-01	3.168767e-04
1.919192e-01	3.535354e-01	8.381999e-04
1.919192e-01	4.040404e-01	2.076095e-03
1.919192e-01	4.545455e-01	4.800241e-03
1.919192e-01	5.050505e-01	1.032039e-02
1.919192e-01	5.555556e-01	2.053575e-02
1.919192e-01	6.060606e-01	3.760883e-02
1.919192e-01	6.565657e-01	6.296924e-02
1.919192e-01	7.070707e-01	9.560253e-02
1.919192e-01	7.575758e-01	1.302744e-01
1.919192e-01	8.080808e-01	1.572544e-01
1.919192e-01	8.585859e-01	1.653219e-01
1.919192e-01	9.090909e-01	1.481713e-01
1.919192e-01	9.595960e-01	1.107799e-01
1.919192e-01	1.010101e+00	6.964645e-02
1.919192e-01	1.060606e+00	4.355199e-02
1.919192e-01	1.111111e+00	4.069475e-02
1.919192e-01	1.161616e+00	5.616649e-02
1.919192e-01	1.212121e+00	8.848228e-02
1.919192e-01	1.262626e+00	1.631769e-01
1.919192e-01	1.313131e+00	3.341898e-01
1.919192e-01	1.363636e+00	6.454356e-01
1.919192e-01	1.414141e+00	1.074837e+00
1.919192e-01	1.464646e+00	1.512678e+00
1.919192e-01	1.515152e+00	1.806532e+00
1.919192e-01	1.565657e+00	1.847109e+00
1.919192e-01	1.616162e+00	1.630118e+00
1.919192e-01	1.666667e+00	1.249574e+00
1.919192e-01	1.717172e+00	8.357878e-01
1.919192e-01	1.767677e+00	4.893006e-01
1.919192e-01	1.818182e+00	2.512301e-01
1.919192e-01	1.868687e+00	1.132611e-01
1.919192e-01	1.919192e+00	4.485510e-02
1.919192e-01	1.969697e+00	1.560445e-02
1.919192e-01	2.020202e+00	4.766472e-03
1.919192e-01	2.070707e+00	1.277388e-03
1.919192e-01	2.121212e+00	3.000382e-04
1.919192e-01	2.171717e+00	6.169040e-05
1.919192e-01	2.222222e+00	1.108735e-05
1.919192e-01	2.272727e+00	1.739109e-06
1.919192e-01	2.323232e+00	2.376721e-07
1.919192e-01	2.373737e+00	2.824950e-08
1.919192e-01	2.424242e+00	2.914628e-09
1.919192e-01	2.474747e+00	2.605715e-10
1.919192e-01	2.525253e+00	2.013107e-11
1.919192e-01	2.575758e+00	1.344803e-12
1.919192e-01	2.626263e+00	7.665201e-14
1.919192e-01	2.676768e+00	3.910721e-15
1.919192e-01	2.727273e+00	1.391089e-16
1.919192e-01	2.777778e+00	1.106775e-17
1.919192e-01	2.828283e+00	2.667411e-19
1.919192e-01	2.878788e+00	1.055290e-18
1.919192e-01	2.929293e+00	9.323354e-19
1.919192e-01	2.979798e+00	9.832340e-19
1.919192e-01	3.030303e+00	1.003372e-18
1.919192e-01	3.080808e+00	1.022083e-18
1.919192e-01	3.131313e+00	1.035217e-18
1.919192e-01	3.181818e+00	1.043549e-18
1.919192e-01	3.232323e+00	1.046726e-18
1.919192e-01	3.282828e+00	1.045282e-18
1.919192e-01	3.333333e+00	1.038897e-18
1.919192e-01	3.383838e+00	1.028151e-18
1.919192e-01	3.434343e+00	1.012898e-18
1.919192e-01	3.484848e+00	9.935805e-19
1.919192e-01	3.535354e+00	9.703380e-19
1.919192e-01	3.585859e+00	9.434222e-19
1.919192e-01	3.636364e+00	9.132171e-19
1.919192e-01	3.686869e+00	8.798563e-19
1.919192e-01	3.737374e+00	8.438446e-19
1.919192e-01	3.787879e+00	8.053262e-19
1.919192e-01	3.838384e+00	7.647647e-19
1.919192e-01	3.888889e+00	7.224420e-19
1.919192e-01	3.939394e+00	6.786988e-19
1.919192e-01	3.989899e+00	6.339381e-19
1.919192e-01	4.040404e+00	5.884209e-19
1.919192e-01	4.090909e+00	5.426081e-19
1.919192e-01	4.141414e+00	4.967204e-19
1.919192e-01	4.191919e+00	4.512205e-19
1.919192e-01	4.242424e+00	4.063261e-19
1.919192e-01	4.292929e+00	3.624540e-19
1.919192e-01	4.343434e+00	3.198419e-19
1.919192e-01	4.393939e+00	2.788462e-19
1.919192e-01	4.444444e+00	2.397037e-19
1.919192e-01	4.494949e+00	2.027202e-19
1.919192e-01	4.545455e+00	1.681277e-19
1.919192e-01	4.595960e+00	1.361693e-19
1.919192e-01	4.646465e+00	1.070675e-19
1.919192e-01	4.696970e+00	8.101315e-20
1.919192e-01	4.747475e+00	5.821589e-20
1.919192e-01	4.797980e+00	3.883640e-20
1.919192e-01	4.848485e+00	2.306762e-20
1.919192e-01	4.898990e+00	1.109698e-20
1.919192e-01	4.949495e+00	3.204787e-21
1.919192e-01	5.000000e+00	1.457416e-31
2.020202e-01	0.000000e+00	0.000000e+00
2.020202e-01	5.050505e-02	5.304576e-07
2.020202e-01	1.010101e-01	3.030787e-06
2.020202e-01	1.515152e-01	1.139664e-05
2.020202e-01	2.020202e-01	3.724680e-05
2.020202e-01	2.525253e-01	1.122722e-04
2.020202e-01	3.030303e-01	3.166566e-04
2.020202e-01	3.535354e-01	8.375434e-04
2.020202e-01	4.040404e-01	2.074228e-03
2.020202e-01	4.545455e-01	4.795204e-03
2.020202e-01	5.050505e-01	1.030754e-02
2.020202e-01	5.555556e-01	2.050494e-02
2.020202e-01	6.060606e-01	3.753974e-02
2.020202e-01	6.565657e-01	6.282519e-02
2.020202e-01	7.070707e-01	9.532522e-02
2.020202e-01	7.575758e-01	1.297859e-01
2.020202e-01	8.080808e-01	1.564764e-01
2.020202e-01	8.585859e-01	1.642231e-01
2.020202e-01	9.090909e-01	1.468422e-01
2.020202e-01	9.595960e-01	1.095120e-01
2.020202e-01	1.010101e+00	6.895997e-02
2.020202e-01	1.060606e+00	4.410667e-02
2.020202e-01	1.111111e+00	4.305409e-02
2.020202e-01	1.161616e+00	6.047762e-02
2.020202e-01	1.212121e+00	9.423483e-02
2.020202e-01	1.262626e+00	1.692265e-01
2.020202e-01	1.313131e+00	3.391157e-01
2.020202e-01	1.363636e+00	6.480949e-01
2.020202e-01	1.414141e+00	1.074822e+00
2.020202e-01	1.464646e+00	1.510423e+00
2.020202e-01	1.515152e+00	1.803029e+00
2.020202e-01	1.565657e+00	1.843433e+00
2.020202e-01	1.616162e+00	1.627035e+00
2.020202e-01	1.666667e+00	1.247395e+00
2.020202e-01	1.717172e+00	8.344612e-01
2.020202e-01	1.767677e+00	4.885969e-01
2.020202e-01	1.818182e+00	2.509029e-01
2.020202e-01	1.868687e+00	1.131273e-01
2.020202e-01	1.919192e+00	4.480694e-02
2.020202e-01	1.969697e+00	1.558917e-02
2.020202e-01	2.020202e+00	4.762205e-03
2.020202e-01	2.070707e+00	1.276338e-03
2.020202e-01	2.121212e+00	2.998115e-04
2.020202e-01	2.171717e+00	6.164738e-05
2.020202e-01	2.222222e+00	1.108019e-05
2.020202e-01	2.272727e+00	1.738067e-06
2.020202e-01	2.323232e+00	2.375397e-07
2.020202e-01	2.373737e+00	2.823482e-08
2.020202e-01	2.424242e+00	2.913213e-09
2.020202e-01	2.474747e+00	2.604530e-10
2.020202e-01	2.525253e+00	2.012248e-11
2.020202e-01	2.575758e+00	1.344263e-12
2.020202e-01	2.626263e+00	7.662310e-14
2.020202e-01	2.676768e+00	3.909320e-15
2.020202e-01	2.727273e+00	1.390640e-16
2.020202e-01	2.777778e+00	1.106411e-17
2.020202e-01	2.828283e+00	2.669406e-19
2.020202e-01	2.878788e+00	1.055188e-18
2.020202e-01	2.929293e+00	9.322884e-19
2.020202e-01	2.979798e+00	9.831769e-19
2.020202e-01	3.030303e+00	1.003314e-18
2.020202e-01	3.080808e+00	1.022024e-18
2.020202e-01	3.131313e+00	1.035157e-18
2.020202e-01	3.181818e+00	1.043487e-18
2.020202e-01	3.232323e+00	1.046664e-18
2.020202e-01	3.282828e+00	1.045220e-18
2.020202e-01	3.333333e+00	1.038836e-18
2.020202e-01	3.383838e+00	1.028090e-18
2.020202e-01	3.434343e+00	1.012838e-18
2.020202e-01	3.484848e+00	9.935209e-19
2.020202e-01	3.535354e+00	9.702801e-19
2.020202e-01	3.585859e+00	9.433654e-19
2.020202e-01	3.636364e+00	9.131623e-19
2.020202e-01	3.686869e+00	8.798033e-19
2.020202e-01	3.737374e+00	8.437937e-19
2.020202e-01	3.787879e+00	8.052775e-19
2.020202e-01	3.838384e+00	7.647185e-19
2.020202e-01	3.888889e+00	7.223982e-19
2.020202e-01	3.939394e+00	6.786576e-19
2.020202e-01	3.989899e+00	6.338996e-19
2.020202e-01	4.040404e+00	5.883851e-19
2.020202e-01	4.090909e+00	5.425751e-19
2.020202e-01	4.141414e+00	4.966902e-19
2.020202e-01	4.191919e+00	4.511930e-19
2.020202e-01	4.242424e+00	4.063013e-19
2.020202e-01	4.292929e+00	3.624319e-19
2.020202e-01	4.343434e+00	3.198224e-19
2.020202e-01	4.393939e+00	2.788292e-19
2.020202e-01	4.444444e+00	2.396890e-19
2.020202e-01	4.494949e+00	2.027079e-19
2.020202e-01	4.545455e+00	1.681174e-19
2.020202e-01	4.595960e+00	1.361609e-19
2.020202e-01	4.646465e+00	1.070610e-19
2.020202e-01	4.696970e+00	8.100822e-20
2.020202e-01	4.747475e+00	5.821235e-20
2.020202e-01	4.797980e+00	3.883404e-20
2.020202e-01	4.848485e+00	2.306621e-20
2.020202e-01	4.898990e+00	1.109631e-20
2.020202e-01	4.949495e+00	3.204595e-21
2.020202e-01	5.000000e+00	1.467322e-31
2.121212e-01	0.000000e+00	0.000000e+00
2.121212e-01	5.050505e-02	5.301719e-07
2.121212e-01	1.010101e-01	3.029130e-06
2.121212e-01	1.515152e-01	1.139019e-05
2.121212e-01	2.020202e-01	3.722445e-05
2.121212e-01	2.525253e-01	1.121992e-04
2.121212e-01	3.030303e-01	3.164286e-04
2.121212e-01	3.535354e-01	8.368627e-04
2.121212e-01	4.040404e-01	2.072291e-03
2.121212e-01	4.545455e-01	4.789969e-03
2.121212e-01	5.050505e-01	1.029418e-02
2.121212e-01	5.555556e-01	2.047287e-02
2.121212e-01	6.060606e-01	3.746776e-02
2.121212e-01	6.565657e-01	6.267500e-02
2.121212e-01	7.070707e-01	9.503591e-02
2.121212e-01	7.575758e-01	1.292759e-01
2.121212e-01	8.080808e-01	1.556639e-01
2.121212e-01	8.585859e-01	1.630752e-01
2.121212e-01	9.090909e-01	1.454537e-01
2.121212e-01	9.595960e-01	1.081879e-01
2.121212e-01	1.010101e+00	6.824492e-02
2.121212e-01	1.060606e+00	4.469193e-02
2.121212e-01	1.111111e+00	4.553031e-02
2.121212e-01	1.161616e+00	6.499925e-02
2.121212e-01	1.212121e+00	1.002672e-01
2.121212e-01	1.262626e+00	1.755699e-01
2.121212e-01	1.313131e+00	3.442806e-01
2.121212e-01	1.363636e+00	6.508824e-01
2.121212e-01	1.414141e+00	1.074805e+00
2.121212e-01	1.464646e+00	1.508055e+00
2.121212e-01	1.515152e+00	1.799352e+00
2.121212e-01	1.565657e+00	1.839575e+00
2.121212e-01	1.616162e+00	1.623798e+00
2.121212e-01	1.666667e+00	1.245108e+00
2.121212e-01	1.717172e+00	8.330687e-01
2.121212e-01	1.767677e+00	4.878582e-01
2.121212e-01	1.818182e+00	2.505594e-01
2.121212e-01	1.868687e+00	1.129869e-01
2.121212e-01	1.919192e+00	4.475638e-02
2.121212e-01	1.969697e+00	1.557314e-02
2.121212e-01	2.020202e+00	4.757725e-03
2.121212e-01	2.070707e+00	1.275237e-03
2.121212e-01	2.121212e+00	2.995734e-04
2.121212e-01	2.171717e+00	6.160220e-05
2.121212e-01	2.222222e+00	1.107268e-05
2.121212e-01	2.272727e+00	1.736973e-06
2.121212e-01	2.323232e+00	2.374007e-07
2.121212e-01	2.373737e+00	2.821941e-08
2.121212e-01	2.424242e+00	2.911727e-09
2.121212e-01	2.474747e+00	2.603286e-10
2.121212e-01	2.525253e+00	2.011346e-11
2.121212e-01	2.575758e+00	1.343697e-12
2.121212e-01	2.626263e+00	7.659273e-14
2.121212e-01	2.676768e+00	3.907850e-15
2.121212e-01	2.727273e+00	1.390167e-16
2.121212e-01	2.777778e+00	1.106030e-17
2.121212e-01	2.828283e+00	2.671543e-19
2.121212e-01	2.878788e+00	1.055088e-18
2.121212e-01	2.929293e+00	9.322455e-19
2.121212e-01	2.979798e+00	9.831237e-19
2.121212e-01	3.030303e+00	1.003260e-18
2.121212e-01	3.080808e+00	1.021968e-18
2.121212e-01	3.131313e+00	1.035101e-18
2.121212e-01	3.181818e+00	1.043430e-18
2.121212e-01	3.232323e+00	1.046607e-18
2.121212e-01	3.282828e+00	1.045163e-18
2.121212e-01	3.333333e+00	1.038779e-18
2.121212e-01	3.383838e+00	1.028033e-18
2.121212e-01	3.434343e+00	1.012782e-18
2.121212e-01	3.484848e+00	9.934653e-19
2.121212e-01	3.535354e+00	9.702260e-19
2.121212e-01	3.585859e+00	9.433122e-19
2.121212e-01	3.636364e+00	9.131111e-19
2.121212e-01	3.686869e+00	8.797536e-19
2.121212e-01	3.737374e+00	8.437461e-19
2.121212e-01	3.787879e+00	8.052319e-19
2.121212e-01	3.838384e+00	7.646751e-19
2.121212e-01	3.888889e+00	7.223573e-19
2.121212e-01	3.939394e+00	6.786191e-19
2.121212e-01	3.989899e+00	6.338636e-19
2.121212e-01	4.040404e+00	5.883515e-19
2.121212e-01	4.090909e+00	5.425442e-19
2.121212e-01	4.141414e+00	4.966618e-19
2.121212e-01	4.191919e+00	4.511672e-19
2.121212e-01	4.242424e+00	4.062780e-19
2.121212e-01	4.292929e+00	3.624112e-19
2.121212e-01	4.343434e+00	3.198041e-19
2.121212e-01	4.393939e+00	2.788133e-19
2.121212e-01	4.444444e+00	2.396753e-19
2.121212e-01	4.494949e+00	2.026963e-19
2.121212e-01	4.545455e+00	1.681078e-19
2.121212e-01	4.595960e+00	1.361532e-19
2.121212e-01	4.646465e+00	1.070548e-19
2.121212e-01	4.696970e+00	8.100359e-20
2.121212e-01	4.747475e+00	5.820902e-20
2.121212e-01	4.797980e+00	3.883183e-20
2.121212e-01	4.848485e+00	2.306490e-20
2.121212e-01	4.898990e+00	1.109568e-20
2.121212e-01	4.949495e+00	3.204415e-21
2.121212e-01	5.000000e+00	1.477710e-31
2.222222e-01	0.000000e+00	0.000000e+00
2.222222e-01	5.050505e-02	5.298780e-07
2.222222e-01	1.010101e-01	3.027425e-06
2.222222e-01	1.515152e-01	1.138355e-05
2.222222e-01	2.020202e-01	3.720142e-05
2.222222e-01	2.525253e-01	1.121238e-04
2.222222e-01	3.030303e-01	3.161932e-04
2.222222e-01	3.535354e-01	8.361592e-04
2.222222e-01	4.040404e-01	2.070286e-03
2.222222e-01	4.545455e-01	4.784547e-03
2.222222e-01	5.050505e-01	1.028032e-02
2.222222e-01	5.555556e-01	2.043959e-02
2.222222e-01	6.060606e-01	3.739299e-02
2.222222e-01	6.565657e-01	6.251885e-02
2.222222e-01	7.070707e-01	9.473493e-02
2.222222e-01	7.575758e-01	1.287451e-01
2.222222e-01	8.080808e-01	1.548178e-01
2.222222e-01	8.585859e-01	1.618794e-01
2.222222e-01	9.090909e-01	1.440070e-01
2.222222e-01	9.595960e-01	1.068087e-01
2.222222e-01	1.010101e+00	6.750227e-02
2.222222e-01	1.060606e+00	4.530811e-02
2.222222e-01	1.111111e+00	4.812281e-02
2.222222e-01	1.161616e+00	6.972983e-02
2.222222e-01	1.212121e+00	1.065770e-01
2.222222e-01	1.262626e+00	1.822047e-01
2.222222e-01	1.313131e+00	3.496823e-01
2.222222e-01	1.363636e+00	6.537970e-01
2.222222e-01	1.414141e+00	1.074785e+00
2.222222e-01	1.464646e+00	1.505576e+00
2.222222e-01	1.515152e+00	1.795503e+00
2.222222e-01	1.565657e+00	1.835535e+00
2.222222e-01	1.616162e+00	1.620409e+00
2.222222e-01	1.666667e+00	1.242713e+00
2.222222e-01	1.717172e+00	8.316107e-01
2.222222e-01	1.767677e+00	4.870848e-01
2.222222e-01	1.818182e+00	2.501997e-01
2.222222e-01	1.868687e+00	1.128398e-01
2.222222e-01	1.919192e+00	4.470343e-02
2.222222e-01	1.969697e+00	1.555634e-02
2.222222e-01	2.020202e+00	4.753033e-03
2.222222e-01	2.070707e+00	1.274084e-03
2.222222e-01	2.121212e+00	2.993241e-04
2.222222e-01	2.171717e+00	6.155489e-05
2.222222e-01	2.222222e+00	1.106481e-05
2.222222e-01	2.272727e+00	1.735828e-06
2.222222e-01	2.323232e+00	2.372550e-07
2.222222e-01	2.373737e+00	2.820327e-08
2.222222e-01	2.424242e+00	2.910171e-09
